"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2007081672","3","1","","1","08","U","CHRY","1994","02","1","","1","00","W","035","0","","1","01","02","01","07","PA","3","01","2C3EL56T0RH","P4D"
"","01","N","2007081762","1","2","","1","09","Y","FORD","1998","","1","","1","00","N","000","","","2","02","01","06","01","PA","2","01","3FAKP1131WR","PCP"
"","04","N","2007081816","9","3","","1","99","U","CHRY","1999","99","1","","1","99","W","999","0","","1","01","07","01","01","PA","1","01","2C3HE66G2XH","P4D"
"","03","N","2007081866","1","1","","1","11","Y","VOLK","1999","01","1","","1","00","N","999","","","1","01","05","01","00","PA","1","01","WVWDE31J1XW","P2H"
"","15","N","2007091939","2","1","","1","02","Y","NISS","2002","01","1","","1","00","E","999","0","","2","01","07","01","06","PA","2","06","5N1ED28Y52C","PUT"
"","04","N","2007092044","3","1","","1","12","Y","FORD","2000","01","4","","1","00","U","999","","","2","01","07","99","99","PA","2","01","1FAFP6637YK","P4D"
"","04","N","2007092179","3","1","","1","12","U","NISS","1996","02","3","","1","00","W","999","0","","1","01","08","01","01","PA","1","01","1N4BU31D0TC","P4D"
"","99","N","2007092331","9","4","","1","99","U","UNKN","","99","1","","1","99","S","999","","","1","05","99","99","99","","1","99","",""
"","09","N","2007092608","2","1","","3","03","U","MITS","","01","1","","1","00","N","999","","","2","01","03","12","04","PA","2","01","JA3AY31C7WU",""
"","82","N","2007092602","0","1","","1","02","N","OTHR","","02","1","","1","00","S","999","","","1","01","10","10","01","","1","12","",""
"","04","N","2007048889","3","1","","1","12","Y","DODG","2005","02","1","","1","01","S","999","0","","1","01","03","01","99","PA","1","01","1B3ES66S15D","P4D"
"","15","N","2007048929","0","1","","1","09","Y","GMC","1998","01","1","","1","00","N","005","0","","2","01","03","10","01","PA","2","06","1GKEK13R8WJ","T4W"
"","09","N","2007045714","1","1","","1","00","Y","BUIC","1998","99","1","","2","00","W","999","0","","3","01","08","04","12","ZZ","2","01","2G4WS52MHW1",""
"","15","N","2007045762","2","1","","1","06","U","CHRY","2004","01","1","","1","00","W","999","0","","2","01","03","02","03","PA","3","06","2C4GM68464R","PUT"
"","","N","2007048962","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007045597","3","1","","1","12","Y","NISS","1993","01","1","","1","00","E","999","0","","2","01","99","01","03","PA","1","01","1N4BU31F3PC","P4D"
"","04","N","2007056364","2","1","","1","02","N","OLDS","1996","99","3","","1","00","S","999","0","","1","01","03","02","13","PA","1","01","1G3HN52K7T4","P4D"
"","04","N","2007056409","1","1","","1","07","Y","CHRY","2007","03","4","","1","00","W","999","0","","2","01","01","12","06","MD","1","01","2C3KA53G77H","P4D"
"","","N","2007056457","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","01","N","2007056591","2","2","","2","08","N","CHEV","1997","","0","","1","00","N","000","0","","2","02","04","06","01","PA","3","01","1G1JC1246VM","PCP"
"","04","N","2007056643","0","1","","1","00","Y","CHEV","2005","01","1","","1","00","S","999","0","","1","01","12","01","02","PA","1","01","2G1WF52E659","P4D"
"","","N","2007056685","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","51","Y","2007056733","0","1","","1","11","Y","MERZ","2007","05","1","","1","00","E","999","0","","1","01","06","12","04","PA","1","05","2FZAAWDJ17A","TCC"
"","09","N","2007056513","9","4","","1","10","","","","","1","","1","99","E","999","","","1","05","01","01","06","","1","01","",""
"","04","N","2007066850","2","1","","1","04","Y","NISS","2000","01","1","","1","00","S","999","","","2","01","01","01","01","PA","2","01","JN1CA31D0YT","P4D"
"","04","N","2007067092","2","2","","1","04","Y","CHEV","1999","","0","","1","00","N","000","0","","6","02","04","06","01","PA","2","01","1G1ND52J3XY","P4D"
"","51","N","2007067179","0","1","","1","12","U","DODG","1999","01","1","","1","00","W","999","0","","1","01","04","01","06","PA","1","04","1B7HF13Z2XJ","T4C"
"","04","N","2007067251","3","1","","3","06","Y","OLDS","1994","02","1","","1","00","N","999","","","2","01","03","01","06","PA","2","01","1G3HY52L7RH","P4D"
"","","N","2007067263","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2007067313","2","1","","1","11","Y","SUZI","2006","01","1","","1","00","S","000","","","3","01","02","03","01","PA","2","06","JS3TD944164","PUT"
"","","N","2007067404","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007067487","1","1","","1","03","Y","NISS","1994","01","3","","1","00","E","035","","","2","01","05","99","99","PA","2","01","1N4BU31D9RC","P4D"
"","04","N","2007067376","1","2","","1","99","Y","FORD","1995","","1","","1","00","N","000","0","","4","02","03","06","01","DE","2","01","1FALP5248SA","P4D"
"","04","N","2007106459","3","1","","1","11","Y","FORD","2001","07","1","","1","03","E","999","0","","1","01","03","08","01","PA","1","01","2FAFP71W81X","P4D"
"","04","N","2007106526","2","1","","1","09","U","MAZD","1996","02","1","","1","00","E","025","0","","2","01","08","01","13","NJ","3","01","JM1BB141XT0","P4D"
"","75","Y","2007059595","1","1","","1","11","Y","MACK","1995","02","1","","1","21","W","050","1","","1","01","02","15","06","NJ","1","05","1M1AA12YXSW","TDS"
"","04","N","2007106584","2","1","","1","99","U","LINC","1996","01","1","","1","00","W","999","","","1","01","12","01","01","PA","1","01","1LNLM97V3TY","P4D"
"","01","N","2007066663","0","1","","1","11","Y","CHEV","2005","01","1","","1","00","N","025","0","","1","01","02","12","01","PA","1","01","1G1AL12F857","PCP"
"","15","N","2007056495","1","1","","1","13","U","PONT","2001","01","1","","1","00","S","999","0","","2","01","05","01","00","PA","2","01","3G7DB03E61S","PUT"
"","51","N","2007080922","1","2","","1","99","U","DODG","2003","","1","","1","99","N","000","0","","2","02","02","06","00","PA","2","04","1D7FL36X53S","TPK"
"","04","N","2007066812","2","1","","1","14","Y","BUIC","1993","01","1","","1","00","E","999","","","2","01","08","01","01","PA","3","01","1G4HP53L1PH","P4D"
"","12","N","2007066834","3","1","","1","08","Y","TOYT","2007","01","2","","1","00","N","025","0","","2","01","01","01","03","VA","2","07","5TDBK23C075","PSV"
"","04","N","2007067189","3","1","","1","12","Y","DODG","2002","02","1","","1","00","E","045","0","","1","01","08","01","01","PA","1","01","1B3EL46R72N","P4D"
"","01","N","2007080992","3","1","","1","11","Y","ACUR","2001","01","1","","1","00","N","005","","","1","01","02","12","03","PA","1","01","19UYA426X1A","PCP"
"","","N","2007081018","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007084581","2","2","","2","12","Y","MAZD","2002","","0","","1","00","S","000","","","3","02","01","06","01","PA","2","01","JM1BJ225620","P4D"
"","51","N","2007074033","3","1","","1","00","Y","CHEV","2004","02","1","","1","00","W","055","0","","1","01","02","01","02","PA","0","04","1GCDS196X48","T4C"
"","41","N","2007091910","0","1","","1","99","U","FORD","2007","03","2","","1","99","N","999","","","1","01","03","01","02","AR","1","07","1FTNE24W67D","TCG"
"","15","N","2007081029","2","1","","3","01","Y","DODG","1999","02","1","","1","00","S","025","0","","1","01","07","02","98","DE","1","01","1B4HS28Y4XF","PUT"
"","01","N","2007081128","3","1","","9","99","U","BMW","1996","02","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","WBABG2329TE","PCP"
"","99","N","2007074110","0","1","","1","06","Y","UNKN","","99","4","","1","00","S","035","0","","2","01","05","01","03","ZZ","2","99","",""
"","15","N","2007091952","2","1","","1","01","U","","2003","01","1","","1","00","N","999","","","1","01","04","01","99","PA","1","04","1FMZU72K93Z","PUT"
"","15","N","2007095531","9","1","","1","01","U","CHEV","1998","01","1","","1","00","S","999","","","1","01","99","01","00","PA","1","01","1GNDT13W3W2","PUT"
"","15","N","2007056378","1","1","","1","12","Y","GMC","2000","01","1","","1","00","S","015","0","","1","01","05","12","13","PA","1","04","1GKEK13TXYJ","T4W"
"","","N","2007056440","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007099164","1","1","","1","08","U","PONT","2007","03","2","","1","00","N","010","","","2","01","03","01","01","PA","2","01","1G2ZG58N974","P4D"
"","","N","2007081486","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007099332","2","1","","1","12","Y","LEXS","2001","01","1","","1","00","N","999","","","1","01","07","12","03","PA","1","01","JT8BF286415","P4D"
"","12","N","2007092013","2","1","","1","06","Y","PONT","2003","01","1","","1","00","E","000","0","","2","01","08","03","01","PA","2","01","1GMDX03E43D","PSV"
"","06","N","2007092052","3","1","","1","06","Y","FORD","1996","01","1","","1","00","S","000","","","2","01","04","03","01","PA","3","01","1FASP15J9TW","PSW"
"","04","N","2007092066","1","1","","1","12","Y","BUIC","1994","01","2","","1","00","N","999","0","","2","01","12","01","13","PA","2","01","3G4AG55M0RS","P4D"
"","","N","2007106361","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","72","Y","2007099490","0","1","","1","06","Y","OTHR","2005","02","1","","1","00","S","000","","","3","01","03","03","06","PA","2","05","10TFAAC135S","TCM"
"","12","N","2007092177","3","1","","1","13","Y","NISS","2000","01","1","","1","00","W","025","0","","1","01","04","01","06","NC","1","07","4N2XN11T5YD","PSV"
"","04","N","2007092295","1","1","","1","07","Y","MAZD","2002","01","1","","1","00","N","999","0","","2","01","08","01","01","PA","2","01","JM1TA221421","P4D"
"","15","N","2007099639","3","1","","1","11","Y","MRCU","2004","01","1","","1","00","N","999","","","1","01","07","01","06","PA","1","06","4M2DU86W74U","PUT"
"","","N","2007066466","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","51","N","2007066502","0","1","","1","12","Y","FORD","1986","02","1","","1","00","S","999","0","","1","01","06","02","03","PA","1","04","2FTHF26H1GC","TPK"
"","04","N","2007066529","3","1","","1","06","Y","TOYT","1999","01","1","","1","00","E","999","","","2","01","12","01","01","PA","2","01","4T1BG22K5XU","P4D"
"","04","N","2007022256","1","1","","1","01","Y","CHRY","1999","01","1","","1","00","W","099","0","","1","01","08","01","02","PA","1","01","2C3HC56G7XH","P4D"
"","09","N","2007022371","9","4","","1","99","U","UNKN","","99","1","","1","00","S","999","","","1","05","99","01","13","ZZ","1","01","99999999999","P"
"","12","N","2007125122","2","2","","1","07","Y","CHRY","1999","","0","","1","00","S","000","0","","2","02","99","06","01","PA","2","01","1C4GP64LXXB","PSV"
"","01","N","2007022063","2","4","","1","12","Y","CHRY","2004","99","2","","1","00","U","999","0","","1","05","08","99","99","PA","1","01","1C3EL55R14N","PCV"
"","06","N","2007111520","2","1","","3","11","Y","FORD","1999","01","1","","1","00","N","999","0","","1","01","03","01","06","PA","1","01","1FAFP58U9XA","PSW"
"","04","N","2007033701","1","1","","1","06","Y","","1999","01","2","","1","00","S","000","","","3","01","12","03","06","PA","2","01","W06VR52RXXR","P4D"
"","","N","2007110745","","","","","","","","","00","1","","","","","000","","","1","31","","","","","2","","",""
"","15","N","2007045682","9","1","","1","99","Y","JEEP","2006","01","1","","1","00","E","999","0","","1","01","12","12","01","PA","1","06","1J4GL58K46W","T4W"
"","12","N","2007045718","2","2","","2","07","Y","FORD","2000","","0","","1","00","","000","0","","2","02","11","06","00","PA","2","07","2FMZA5147YB","PSV"
"","03","N","2007049061","1","2","","1","01","U","FORD","2000","","0","","1","00","N","000","0","","3","02","10","06","08","MI","2","01","1FAFP313XYR","P3P"
"","04","N","2007048861","3","1","","1","01","Y","PLYM","1990","01","2","","1","00","N","099","0","","2","01","12","01","06","PA","2","01","1P3XA46K0LF","P4D"
"","01","N","2007048919","2","1","","1","01","Y","BUIC","1991","01","2","","3","00","S","999","0","","1","01","12","17","01","PA","1","01","2G4WB14T4M1","PCP"
"","04","N","2007048992","2","1","","1","09","Y","FORD","1989","02","4","","1","00","W","999","0","","2","01","99","01","00","PA","2","01","1FABP50U2KA","P4D"
"","","N","2007049010","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","01","N","2007110940","2","1","","2","12","Y","TOYT","2004","02","2","","1","00","E","010","0","","1","01","05","12","04","PA","1","01","4T1CA38P84U","PCP"
"","12","N","2007109443","2","1","","1","06","Y","DODG","1999","02","2","","1","00","E","999","","","2","01","12","02","01","PA","3","07","2B4FP25B2XR","PSV"
"","09","Y","2007109457","0","1","","1","09","Y","OTHR","2001","02","1","","1","12","W","999","","","2","01","03","01","06","PA","2","03","5FYD2LL111U","P"
"","04","N","2007110544","1","1","","1","02","Y","CHEV","1995","01","1","","1","00","E","999","0","","2","01","03","05","13","PA","2","01","2G1WL52M7S1","P4D"
"","15","N","2007056865","0","1","","1","06","U","NISS","2006","01","1","","1","00","S","999","0","","1","01","05","14","01","PA","1","06","5N1AR18W96C","PUT"
"","01","N","2007057025","9","3","","1","12","U","FORD","1999","09","1","","1","00","E","999","0","","1","01","01","01","98","PA","1","01","3FAKP1132XR","PCP"
"","04","N","2007057213","3","1","","4","02","U","HOND","1997","02","1","","1","00","N","999","0","","1","01","08","01","01","PA","1","01","1HGCD5661VA","P4D"
"","04","N","2007056981","2","1","","1","12","Y","CHRY","2005","02","1","","1","00","S","999","0","","1","01","07","12","04","PA","1","01","1C3EL46X65N","P4D"
"","15","N","2007120869","1","1","","1","01","Y","GMC","1999","01","1","","1","99","S","999","","","2","01","01","01","03","PA","2","06","1GKEK13R8XJ","T4W"
"","15","N","2007067813","2","1","","1","06","Y","GMC","1999","01","1","","1","00","E","000","","","2","01","05","03","06","PA","2","06","1GKFK16R4XJ","T4W"
"","","N","2007124652","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2007067632","1","1","","1","01","U","FORD","1997","01","2","","1","00","W","025","0","","1","01","12","15","09","PA","1","06","1FMEU18W5VL","PUT"
"","","N","2007067656","","","","","","","","","00","1","","","","","000","","","1","31","","","","","1","","",""
"","04","N","2007057401","2","1","","1","03","Y","NISS","1993","01","1","","1","00","U","999","0","","2","01","07","01","01","PA","2","01","1N4BU31F3PC","P4D"
"","04","N","2007082204","3","1","","1","12","U","JAGU","1991","01","3","","1","00","N","999","","","1","01","01","04","06","PA","1","01","SAJHY1748MC","P4D"
"","04","N","2007082265","2","1","","1","12","Y","LEXS","2001","01","1","","3","00","N","999","0","","1","01","07","17","03","PA","1","01","JTHBD182310","P4D"
"","04","N","2007082501","2","1","","1","12","Y","","1992","01","4","","1","99","W","999","0","","1","01","03","01","06","PA","1","01","1G6CD53B5N4","P4D"
"","05","N","2007090008","1","1","","1","12","Y","MAZD","2007","03","1","","2","00","W","005","","","1","01","01","15","06","PA","3","01","JM1BK143X71","P4H"
"","04","N","2007117254","9","2","","1","99","U","HYUN","2004","","0","","1","00","U","000","","","5","02","99","06","99","PA","2","01","KMHDN46D34U","P4D"
"","04","N","2007117263","3","1","","4","02","U","","2005","01","3","","1","00","S","999","0","","1","01","03","01","98","PA","1","01","1G6DP567750","P4D"
"","04","N","2007092907","3","1","","1","12","U","NISS","1995","02","4","","1","00","W","999","","","1","01","05","01","13","PA","1","01","JN1CA21D0ST","P4D"
"0","49","N","2007092970","9","4","0","3","12","","UNKN","","99","1","12","1","00","S","999","0","0","1","05","03","01","03","","1","07","",""
"","04","N","2007093254","9","4","","1","01","U","BUIC","1997","99","1","","1","00","N","999","0","","1","05","03","10","13","PA","1","01","1G4HP52K0VH","P4D"
"","01","N","2007117294","3","1","","1","11","Y","MERZ","1999","02","1","","1","00","N","030","0","","1","01","05","08","03","NJ","1","01","WDBLJ65G5XF","PCP"
"","15","N","2007120717","2","2","","1","07","Y","HYUN","2005","","0","","1","00","U","000","","","2","02","05","06","00","PA","2","06","KM8JN12D25U","PUT"
"","20","N","2007096720","1","1","","1","03","U","KAWK","2001","02","1","","1","00","S","999","0","","1","01","01","01","01","PA","0","02","JKAZX4J191A","MRS"
